7977.92,8870.75,7097.58,1347.88,2817.45,4189.67
7204.12,6447.30,9784.92,9102.06,5724.87,469.22
177.15,807.44,4625.98,4316.11,1005.05,1243.56
8258.42,8437.49,2245.37,8860.88,1384.45,9705.12
9538.40,6366.86,9462.79,4346.91,1007.97,5748.00
8757.59,8064.56,2440.23,1119.44,9481.10,4734.25
5679.84,8064.38,937.32,6440.59,7044.13,5003.97
133.92,2296.42,3623.99,5377.90,2062.63,4208.66
1141.62,927.35,3331.08,513.74,2370.24,4691.09
3499.01,3018.63,4270.78,4779.69,79.05,2757.19
9481.21,9155.88,3352.79,8368.23,242.01,568.42
5055.63,9243.43,8584.05,7636.92,4500.57,2249.67
7396.49,779.73,591.20,131.46,275.99,9690.29
7734.42,922.20,7674.29,3089.04,4443.47,4844.17
5391.51,4868.19,1713.38,9709.38,4391.66,4928.63
1523.94,6875.11,833.21,3.34,277.70,1985.22
8338.95,2379.93,2567.78,1441.60,9852.58,5510.96
9808.13,1621.34,806.20,6058.49,2585.79,5378.01
1198.79,6842.01,7960.56,4564.54,3896.20,5935.74
3303.78,4021.00,3010.05,8848.45,4322.23,5340.86
7176.49,6934.42,4073.44,6513.76,1469.10,1637.86
7785.90,3777.41,8027.65,5243.24,33.09,1112.75
3990.58,4155.55,3207.75,7040.00,9473.83,3899.76
8481.27,9335.27,8499.96,8880.98,45.87,9988.56
4350.47,9180.27,2211.04,9778.37,9783.90,8787.16
7564.74,5553.54,1425.07,3845.83,3611.88,8225.87
1948.45,3399.35,3533.29,3777.29,177.15,6087.07
5669.81,8264.15,5306.84,4303.65,2020.69,9201.82
5376.07,898.37,4912.36,4193.08,6671.36,3181.44
6236.94,7583.47,5019.67,1796.88,9266.72,4124.71
4241.85,2937.96,1129.86,3255.55,2099.97,8095.21
5071.15,1311.29,5881.32,5106.73,9056.51,524.43
2220.81,5325.36,5603.79,7276.58,3371.78,7287.55
2630.91,6099.20,1822.61,7259.68,5364.51,3627.82
3878.01,6770.68,8967.64,7176.66,1430.31,6968.31
8105.19,2561.74,3758.15,1747.27,5046.69,9002.97
504.39,7807.93,1864.03,8670.51,4128.48,6751.68
7740.33,7225.83,5841.18,5381.86,4511.05,5708.14
7248.99,9555.06,6914.27,137.30,3858.57,47.44
6705.65,4873.86,4911.65,1759.19,5683.26,45.11
6202.92,3224.28,478.49,5868.96,2407.24,1641.22
3176.02,9696.45,6121.81,7019.73,3755.90,646.03
1734.23,929.42,9201.56,1623.93,3661.37,6740.99
6832.75,8944.86,992.34,7354.92,6461.12,7824.89
6540.20,6215.97,8833.84,8200.15,5440.91,9342.28
6549.98,1169.33,2887.46,6731.55,366.54,1887.70
6317.48,5282.06,8720.03,2183.92,854.65,1029.11
2214.60,8850.67,2624.01,6788.21,5932.01,1162.21
912.33,9182.99,5221.48,7845.53,9081.94,5107.83
9855.87,5058.21,4408.57,5514.25,8306.49,1090.55
822.06,5.90,2025.69,2220.30,380.12,1729.43
122.52,1464.83,1669.23,1285.50,3244.43,2897.09
961.79,3634.18,7864.39,1137.51,6407.65,7785.24
4658.92,9593.23,7771.05,3578.40,9504.83,3366.95
9233.19,6393.88,9406.25,3104.43,3546.41,7151.39
5764.25,9982.50,8244.35,9998.38,1612.54,9197.17
1724.43,7204.78,7487.16,3436.87,3277.49,692.73
2844.73,2005.89,8170.81,9023.38,2719.05,3901.85
8975.08,221.53,2525.29,4941.79,201.96,5348.66
5389.54,9919.84,3022.46,1259.04,1467.04,4925.19
6719.11,6546.70,4975.10,7026.98,1133.48,7575.06
4405.41,3832.92,8552.60,807.08,406.06,1526.80
4103.28,6659.17,6316.00,6942.87,3892.26,6252.62
1391.53,7668.02,3563.34,5244.81,9185.04,1590.68
531.91,7018.90,8191.66,7676.18,6756.78,4370.22
2511.83,1866.33,527.16,1219.51,1993.72,6886.66
8463.67,3925.12,3944.42,3477.54,6409.49,3457.86
8150.01,7231.65,9734.38,9938.29,334.96,8408.99
8169.07,2755.51,4948.05,2299.10,535.77,349.09
9987.76,7448.27,2270.04,959.81,8118.77,2171.56
9360.02,15.26,7356.39,131.29,8789.17,7213.50
5789.83,1695.78,1313.33,9942.29,2506.88,2647.18
5802.85,7346.24,5497.44,8706.15,8407.12,684.77
7717.17,9410.13,3307.73,4071.23,9129.37,5087.46
9581.54,6756.79,1124.30,2048.38,4891.26,9430.91
9555.98,3758.51,7110.40,2346.81,51.74,8480.05
4612.77,3696.34,7440.04,4502.66,4295.88,6426.03
6856.82,5157.99,9385.66,6133.30,7385.66,292.73
1925.56,8146.68,9600.66,746.99,5156.38,614.46
8584.56,3124.55,2396.12,1677.05,523.43,9851.45
1239.14,724.83,8384.42,9213.29,9434.51,8267.52
2802.76,2576.88,409.42,9451.62,1008.28,6616.71
4738.24,1876.68,6307.85,1803.10,1075.06,8423.05
964.64,9227.03,7694.66,2520.66,5950.01,7437.26
6990.33,6448.46,3981.47,2725.49,2982.60,2393.63
8289.16,7845.57,9991.55,308.76,4834.96,6959.79
3470.89,2020.71,857.26,2802.83,2299.01,3485.97
3065.28,1126.45,625.06,1829.51,3462.91,3164.70
4938.87,2359.54,2897.31,755.53,6539.60,3076.86
7976.99,7675.69,2709.78,2046.78,8245.25,1231.99
5212.72,7369.55,1903.16,9084.97,1979.39,4810.94
223.00,3873.93,9409.00,6512.48,3142.48,5872.22
3595.52,1076.80,3386.95,8828.95,8445.69,8559.15
3171.73,4541.38,2643.56,6317.49,3192.42,3197.98
5388.72,4403.82,1127.73,671.28,470.36,3530.34
8374.47,3457.50,2507.48,2406.77,3810.66,1927.97
3191.17,215.41,6643.67,8544.51,8232.49,3429.11
9980.84,7598.84,7834.88,1661.22,3738.62,6558.57
9453.38,5670.53,428.14,3451.62,4813.86,2580.41
7836.61,9873.94,4788.23,5499.73,8083.60,2697.11
6374.21,6330.32,7784.51,5298.61,8422.22,7596.27
658.88,6140.96,6832.85,8586.10,1994.40,3939.86
1710.58,2855.65,1566.76,7105.19,8145.18,407.56
3222.16,7570.33,9995.41,172.93,4487.73,7303.32
4195.70,5508.82,5880.08,6456.57,1945.14,432.88
2481.63,5184.48,7071.73,128.78,6021.23,632.69
6150.17,4945.08,6438.98,7380.69,788.61,328.78
5617.18,9569.05,985.95,9140.40,5851.40,6658.52
955.87,6111.11,8372.23,4260.31,6807.15,8722.68
7332.51,5991.57,5984.92,2333.00,7710.09,9859.20
8512.78,7871.06,6962.77,8767.79,159.32,5205.18
6778.91,3916.70,1579.74,525.83,2511.31,2033.56
9912.36,1422.29,7746.73,3690.62,3557.13,5842.31
9143.85,6444.82,3993.70,1394.95,2757.25,7981.61
9699.27,3959.69,836.80,9002.18,6258.47,8163.80
7845.99,4705.55,4435.10,9617.03,1623.72,8088.85
817.41,9754.57,4236.78,6982.20,2647.92,7326.37
5882.83,7847.05,9458.49,939.69,6824.90,5793.58
275.05,3424.82,2174.32,4618.75,6517.60,7868.17
1847.51,2030.94,8364.81,9363.78,6345.94,7672.77
9532.67,8449.65,1896.38,2080.78,927.97,2872.29
8273.97,1869.46,8075.44,5401.42,4859.42,554.81
9282.69,718.40,4388.46,1998.51,2385.29,7960.93
106.97,8465.28,2300.63,7475.68,2212.43,2914.65
1970.78,7277.40,3606.36,5761.59,8744.56,6141.24
5928.47,4940.01,396.73,987.97,2977.50,9027.68
8243.33,275.78,5186.61,5677.24,9943.43,8557.63
8571.72,8188.22,8929.76,1269.59,1318.13,9908.21
5402.03,6902.07,5464.39,9271.91,8486.66,8812.45
9750.91,2278.58,5250.18,1150.63,4993.34,2448.64
9401.44,9628.00,2767.92,5386.43,7464.06,9891.70
9677.17,9876.28,9538.72,4632.25,4517.47,1799.73
5303.88,8595.65,5312.95,553.92,9848.92,3876.90
1262.98,4626.33,8953.43,4232.08,3489.87,4360.88
2920.87,6608.63,8879.17,7756.18,7525.86,9858.01
2583.90,8606.53,7212.55,8162.38,7978.07,2966.83
7056.88,3828.68,1966.12,9037.99,6791.97,9078.99
7441.59,2683.06,3856.07,6448.20,6848.64,6818.40
6242.67,4043.29,2697.11,1094.43,1731.18,5122.33
1642.70,450.27,6147.54,6832.77,6574.29,7174.47
2165.81,405.24,1826.90,6710.68,1601.29,5117.20
9208.03,7909.36,9628.92,6248.38,9399.56,5450.87
9123.10,1392.40,2799.83,3058.74,3402.44,5463.45
3240.88,4583.03,5912.14,5987.32,3415.19,8943.81
5215.50,7894.38,9687.85,692.42,8805.05,6864.46
2310.54,7598.60,6281.82,4919.98,2915.87,2414.42
402.45,9947.97,5138.74,3234.71,4329.59,7850.91
9744.56,7664.78,2773.54,946.12,375.70,1617.62
4725.40,4707.88,3966.28,5892.65,5301.06,6974.15
6196.67,789.54,4736.26,3632.23,3526.57,2340.21
7495.13,6561.58,4173.37,6060.12,9942.99,2292.05
2684.83,9681.38,6902.92,3325.21,1692.30,8954.19
201.97,1346.32,4427.50,2788.55,8740.01,6673.46
5316.02,1683.07,5508.41,5125.94,4661.73,7434.08
9925.87,7835.52,9104.96,38.75,7221.66,994.63
8479.85,677.31,616.19,7465.76,469.84,8696.61
6486.64,6842.30,9512.28,7182.92,3304.58,2272.01
3882.01,6833.78,922.74,870.24,448.40,2671.27
3777.16,9110.32,9878.45,9109.84,3357.93,4327.99
8411.39,2472.87,8681.31,5660.45,7316.44,9599.77
4256.74,2060.75,2940.14,4188.53,6580.72,8288.45
4837.21,9838.41,6820.28,6911.82,6479.70,1183.80
5668.42,6727.46,3739.70,9038.09,9990.28,9203.96
9947.18,7936.12,7576.73,7136.33,638.60,7138.08
9219.87,8236.74,8598.60,6575.78,3348.14,4285.39
7914.33,1046.16,8780.49,9502.91,6081.53,4113.37
2217.52,7709.77,2301.54,1016.85,5174.74,3834.48
8657.79,8777.82,8983.59,8812.63,62.98,9877.37
4614.34,2580.28,722.68,1780.52,1232.99,6822.45
471.21,7621.53,2498.24,319.90,2817.65,4102.59
5092.83,3703.52,552.78,1065.81,2487.91,1964.01
3296.17,4780.60,5936.95,7244.19,6902.09,7644.70
6795.02,6104.43,3640.29,3688.82,3730.48,673.11
6752.40,2236.18,5931.27,3318.09,6222.52,6841.40
4302.87,3614.80,4213.80,94.90,5467.49,2991.79
3380.34,1260.88,8676.90,330.39,7867.81,1194.39
8132.29,6634.48,5928.07,759.70,3991.59,5937.37
9992.73,9671.55,4537.03,8613.28,5296.84,1066.51
6427.94,4724.67,7546.55,8066.09,8056.62,4767.22
1048.54,85.28,3143.15,8433.35,6244.90,1347.65
2498.00,7493.14,2479.96,9868.87,6266.57,2493.99
4407.69,1142.16,423.44,9446.50,525.50,3615.90
420.31,3470.70,4412.34,1437.30,3844.12,628.48
4629.50,8239.22,1697.73,8179.06,8029.02,4086.86
9605.62,8720.07,9617.50,9840.56,9437.15,1151.32
4644.17,7920.94,7273.56,6230.03,8519.77,2180.31
2735.23,8939.24,6556.70,8634.84,1496.79,564.33
8680.47,4651.27,4541.27,1063.74,3399.04,3917.51
4487.52,2373.91,4317.09,4960.15,5210.68,8380.10
71.52,8282.97,8375.46,2201.01,5675.55,6937.47
2291.81,7348.81,945.93,1602.77,6769.20,5938.75
1722.65,8565.23,2344.81,9109.03,7940.08,8130.90
886.43,4667.64,7691.06,86.02,601.76,1472.56
4153.03,519.94,1446.20,826.33,3468.96,1091.35
4605.35,6041.31,854.35,8593.90,9160.36,3563.34
6842.01,1229.32,5633.24,2329.07,9321.77,4010.70
3752.59,9419.36,3520.84,3315.74,8222.86,447.83
3358.73,8155.11,3897.79,1522.94,1872.00,8925.66
6117.10,4019.87,5577.11,6839.09,8262.69,1668.91
6796.66,3469.64,4943.97,9795.87,2149.24,319.63
4037.54,5272.24,9470.39,9728.11,1703.19,1672.11
9897.92,1819.87,4768.68,788.66,9788.36,691.65
6580.86,986.71,4965.07,7207.32,7532.22,5353.75
4646.02,9017.53,8881.50,1204.41,1227.08,3196.54
3176.23,1304.14,819.75,2912.31,5466.10,1178.85
7141.96,6690.04,8170.53,7756.60,2259.26,8962.78
2827.71,2781.16,5686.17,5943.85,6054.78,4734.87
6032.72,5907.38,4202.23,8515.13,4202.76,7571.39
8394.25,4830.59,8798.04,7296.27,7734.75,6570.63
6112.17,6783.44,785.07,3316.37,114.60,9247.14
3144.54,1633.92,8871.19,100.42,9250.11,7134.92
7410.23,9060.44,5701.92,2203.54,499.98,424.83
9481.23,1777.11,2774.99,9261.72,2303.34,6093.00
2348.47,4818.67,2429.61,8747.56,7718.42,7373.77
9384.43,8597.45,5892.78,7237.55,338.62,1567.36
1389.83,4087.44,205.10,8013.03,4491.79,3521.19
3932.59,8091.09,5836.12,2048.11,9438.80,6965.58
8699.19,7293.77,705.51,1729.06,4871.69,1632.18
106.61,2721.35,2287.35,3500.36,5990.59,5815.51
1406.06,8102.79,1894.58,588.03,1034.15,4887.46
7339.42,2866.76,1472.62,5515.85,4062.22,4156.29
3193.10,2280.08,190.83,1471.67,3091.09,8428.99
5002.01,6637.16,7816.38,1783.83,2487.19,8455.88
8500.10,9520.76,7184.42,8910.87,2710.38,436.04
8297.55,219.65,7387.86,1582.06,3769.26,1955.84
619.44,8959.13,1986.25,9207.72,6731.11,6006.14
559.31,9090.49,9171.03,1043.68,6597.05,2586.79
3956.44,6519.77,8381.73,6724.37,9168.74,8304.37
4037.45,8947.08,3853.49,977.62,2005.74,4986.06
6626.95,7495.82,555.03,5174.08,418.66,7593.51
4633.99,7605.87,7395.48,885.03,6811.71,1600.97
9511.18,3587.59,4220.73,966.52,8854.67,1382.45
9073.41,6022.89,4532.91,2786.63,8316.93,999.27
8487.16,3566.16,234.93,6751.70,9112.68,8109.25
3851.96,6115.07,7215.66,5302.64,173.59,2718.62
6883.47,8730.72,5235.50,5825.66,3701.74,8417.24
5200.24,1738.03,158.51,3494.63,6236.57,2820.31
2581.40,7435.72,1326.32,3385.81,7438.97,4623.18
9914.50,9569.12,9199.10,4051.41,5173.09,4377.55
7898.60,1525.46,2577.97,62.39,8499.21,2550.22
3369.69,4003.02,9795.97,7714.21,2991.29,4123.01
1552.17,359.72,490.64,9189.43,517.77,277.96
6593.72,980.99,4688.56,1155.22,6799.15,1912.78
8043.22,7255.87,3775.74,8575.14,128.89,9119.93
1833.42,395.77,7644.49,3488.87,5468.16,9781.30
7719.21,7746.89,372.28,2547.09,1045.31,7663.94
5117.68,3270.73,2304.77,1808.45,3661.42,9509.93
811.82,2955.85,2277.10,3675.69,536.97,7571.29
3340.49,30.66,2087.54,795.65,6835.71,4614.00
3621.18,786.79,1849.84,3658.74,7183.73,2449.60
9379.51,1271.17,8512.96,9909.10,6391.45,3294.43
3330.93,4386.63,2704.00,4605.66,4689.02,6228.30
8396.93,3070.61,3807.20,2552.73,4342.82,2749.32
736.62,8754.37,5921.64,2350.18,800.83,6903.85
4781.14,3546.76,2199.36,9923.13,8961.78,3145.73
4370.75,5502.72,2982.35,6013.18,2425.46,7873.66
9143.70,7242.89,3913.27,5029.38,9917.19,6462.89
6083.75,3675.26,3483.20,3780.11,6267.31,1976.17
2478.11,6604.65,266.86,3632.91,3661.75,2846.81
3560.31,4318.06,6738.53,218.26,3797.84,6433.11
2088.58,1140.53,989.00,3732.69,3321.38,6481.03
2589.29,3914.85,4352.32,4007.84,5578.92,6293.65
6179.47,3267.38,8804.53,5973.41,3292.95,1567.26
3611.38,9884.68,2688.24,4227.78,199.98,3358.11
5762.34,8627.09,1728.48,4206.72,1621.44,7668.49
449.45,4822.97,2020.41,1813.53,1528.84,1705.38
1225.60,4622.67,6149.80,4714.85,3427.19,1116.21
4705.40,7783.74,5726.23,54.40,981.58,6853.95
1069.36,5733.50,9528.49,1213.99,3218.20,9067.60
1940.62,3550.17,942.88,3028.68,7035.33,1893.55
9381.95,3086.77,2206.58,1609.12,4346.10,349.73
3517.84,7473.50,7855.85,8758.75,1198.14,4737.99
4702.47,5546.41,784.56,8317.58,3664.09,2821.26
2323.35,8786.12,6719.19,1635.23,7030.12,2279.66
6553.12,745.74,4266.70,6224.25,530.56,4176.61
1507.88,7288.56,3177.49,6316.59,7022.28,8290.27
7223.36,5790.16,5819.51,5471.28,8340.41,5029.18
2120.99,8791.15,2550.08,9096.21,2279.40,7245.78
2247.22,811.91,6295.93,3243.72,9531.39,6733.04
9660.77,2236.06,6648.08,7657.19,2960.09,9093.42
3004.33,3143.85,439.02,3152.96,4722.94,1345.21
8083.17,6209.30,3847.18,5180.95,849.09,7950.49
1964.65,7870.36,5071.10,6863.95,6853.38,7611.14
5374.82,3084.83,8661.42,1929.91,1007.49,5110.60
4579.68,1890.84,1010.07,2020.29,4090.04,4179.60
9043.27,3042.61,3083.36,3290.40,2657.05,931.02
6068.79,3718.12,3392.72,6022.50,4420.22,8107.36
3085.06,6463.62,9959.09,807.59,6433.40,1182.57
2671.20,4377.67,1487.10,435.45,2061.82,428.36
7811.71,5593.18,586.75,3477.31,5342.86,1832.20
7620.37,2517.23,2625.90,148.39,6264.83,7966.62
2256.22,951.67,5613.51,6900.33,9918.15,2206.48
8614.01,3968.92,7429.11,5776.12,1800.51,5366.64
6598.04,9811.90,8904.64,280.02,6511.03,5167.17
4982.48,6873.72,8381.38,1624.37,5027.11,3722.11
9507.17,5476.90,9689.87,2301.75,3891.39,9399.21
6609.94,1525.29,3531.57,2629.94,2634.24,1888.22
3963.41,1023.76,5370.18,4748.16,8269.71,3899.93
5526.26,4966.54,5209.54,7865.03,4941.18,1034.16
6992.43,1311.86,3134.31,5648.34,477.40,1825.46
7688.13,1068.68,8750.58,5909.60,1718.21,9316.17
7683.96,3330.20,9862.55,6850.14,8626.32,9248.12
6005.70,5094.25,2866.43,3215.24,4367.68,536.56
6065.29,4635.38,2742.01,7838.31,1435.41,2159.73
9458.30,2589.26,6347.88,8144.88,8716.50,5814.77
5211.61,8148.03,669.09,4763.60,5681.50,1379.02
3746.13,9617.12,5144.71,432.44,157.47,8959.07
3224.08,5753.75,5483.20,6826.45,6298.35,8511.26
5924.92,6108.45,1710.30,7096.35,5517.12,3720.53
384.69,7601.45,5028.35,8974.62,5497.22,5015.36
3674.14,8134.79,4034.05,3228.40,8487.00,289.95
6773.86,665.98,8443.09,225.80,692.36,8478.09
3649.07,4172.61,7426.98,2525.76,6822.54,7193.63
9479.07,1877.01,9015.38,4900.89,631.74,6506.91
9177.64,1251.78,3064.17,7962.66,7134.52,8783.05
8412.60,1439.00,174.77,596.18,7339.42,2114.24
1655.13,4931.85,4555.87,718.34,4388.45,3246.72
5663.48,1783.52,3089.13,5542.09,1149.71,1942.02
8806.17,8979.87,437.75,6821.98,9696.85,7153.14
9443.72,2376.24,1146.42,5163.55,4984.17,5213.24
4582.10,4033.56,3747.20,3853.07,8714.26,6002.86
5292.99,8354.05,525.82,6414.15,1485.23,271.81
6562.95,2798.90,143.42,1328.80,7265.14,366.49
4783.97,849.85,9365.88,8678.70,2936.26,2959.85
5925.88,6247.53,5023.21,8026.22,1528.05,4118.10
1444.72,9709.92,4436.17,879.27,1822.77,6404.25
3172.58,90.49,3569.06,8856.39,952.97,2233.17
2832.18,6942.99,2293.96,8375.95,804.68,8296.30
4503.49,7341.12,2515.97,3367.03,9891.65,4311.69
6761.41,3608.82,4150.58,4614.64,2185.82,3210.29
9308.74,5652.60,6463.93,3624.31,866.59,7760.28
8005.64,220.45,9987.63,536.93,1382.01,5837.07
9265.26,390.81,4305.38,7687.13,477.93,6982.23
1531.76,5294.19,6547.60,1721.78,3865.60,348.48
4448.09,46.89,5740.09,4209.80,5977.14,4346.04
3092.87,9176.89,2497.73,9321.57,8408.75,3971.96
7073.80,3452.15,991.06,3003.88,9336.70,9750.85
6263.30,6801.75,8621.94,8914.86,3808.52,5204.76
4814.91,3329.83,9896.00,8148.82,3751.00,2604.77
1217.90,9477.37,3134.67,2078.78,6140.74,133.71
9914.89,5826.78,9812.97,302.11,9444.66,195.88
4615.42,5434.37,3747.04,5107.37,8943.49,4799.09
8336.47,4267.36,3556.61,4731.65,130.51,3146.11
6037.96,9745.55,5825.50,2415.37,213.66,8574.84
6455.43,1282.97,5406.89,3433.44,1970.17,7360.15
8907.42,1806.67,2435.31,7730.39,8188.87,7673.80
3005.91,8298.77,156.13,797.48,3750.60,1310.00
4325.09,1406.80,5830.66,5210.71,1493.79,6391.01
9894.94,6109.11,3217.57,5621.51,3923.12,7015.24
6338.16,9406.76,2449.51,8904.51,9265.50,3461.31
2110.35,4756.20,6419.02,3746.71,4090.90,3540.42
1790.30,9427.53,3102.54,2264.48,1360.74,7460.67
9621.54,3883.29,7248.92,5703.78,8767.70,1047.30
4704.84,2429.60,8441.23,9452.43,303.25,7358.17
8372.64,6080.58,2836.88,5309.99,1903.21,3125.30
1532.17,8676.45,5514.41,9477.53,4757.95,2212.82
6737.18,2690.36,4903.73,8644.50,237.80,6807.25
624.91,7676.53,2967.53,40.60,8727.13,2905.97
5331.00,5899.50,7981.38,1403.47,5801.24,2079.69
1542.35,3253.50,6233.06,1140.87,5404.41,5585.56
6272.35,5316.62,6511.30,3934.66,2199.10,2430.78
8985.99,91.29,4507.96,241.39,2035.25,8725.55
5098.97,7271.21,9494.46,4012.61,5583.99,170.51
6656.87,605.07,4124.83,484.52,5726.22,7908.41
7755.72,5844.30,8016.53,366.00,4282.82,3693.83
9403.65,3575.53,3726.93,3416.42,5251.57,2438.41
9784.83,5669.04,9371.34,4819.46,4982.28,3440.76
7539.51,9639.18,3020.55,5153.04,2664.19,1466.58
3279.95,3583.65,6993.24,1412.09,8979.80,525.52
1095.19,8632.37,8206.76,5684.12,4555.36,283.13
6374.28,7128.22,5904.43,3427.16,7142.33,4379.89
2525.40,9409.22,1645.66,662.72,4873.86,355.30
9685.42,2972.14,3675.44,9197.03,814.04,219.10
3851.09,7118.43,1607.95,9819.59,5275.38,5075.30
1161.55,2481.58,3045.24,7160.02,8326.15,7011.21
6429.21,3150.01,3322.50,1686.44,6720.06,1123.71
8854.60,8486.49,83.97,5285.57,3115.34,907.99
4536.40,2439.10,3055.23,1131.44,8820.78,9438.52
7147.04,2853.49,6842.55,5320.27,7176.98,4899.18
4777.44,812.54,6139.94,2692.67,4151.93,9138.49
2660.96,805.38,3957.00,3207.56,5398.54,3453.25
3001.82,3892.88,9505.61,8529.31,688.88,70.28
727.41,6395.54,5950.17,8355.59,1276.54,5559.95
2315.93,187.46,8437.13,9106.40,9275.37,1157.89
2666.94,3913.97,7964.43,1124.84,3393.93,3149.20
6818.39,6915.96,833.87,5124.59,102.90,719.94
7877.45,6639.74,9213.86,3752.12,9683.32,5140.58
811.17,8279.31,1760.41,1967.99,5379.10,7425.27
2351.22,2490.69,7559.12,9183.93,9866.20,2729.62
3584.78,1820.80,1552.71,1917.90,3033.96,3466.44
7395.11,5620.93,7365.74,9634.31,3684.82,120.75
5812.29,6296.42,5815.09,1392.52,1683.38,9517.78
7766.94,9916.14,4811.12,3076.68,4479.49,7913.76
7380.79,2825.49,7739.58,6855.48,3311.67,5844.86
6309.87,2823.99,8066.95,4399.60,9321.49,5492.01
5496.86,714.77,8248.73,8028.67,640.45,4052.57
1968.81,7161.76,1130.59,9098.79,2735.52,6374.62
730.42,782.06,7170.04,9743.28,1076.35,9415.75
589.33,4108.36,8369.62,1138.02,5037.76,3891.65
4949.47,8223.64,5045.20,9006.66,8205.52,439.00
8904.60,1378.47,1008.39,3380.77,5499.70,7153.79
6487.07,9741.53,4924.59,8252.99,5970.28,6507.20
1520.04,6455.35,5970.94,4316.95,1524.99,7279.48
455.86,5162.91,7303.08,6326.41,178.03,135.41
2569.87,2569.65,2269.33,6918.29,4413.59,4333.54
1713.55,5743.66,2840.23,654.49,7632.03,9050.41
4328.74,5171.65,5795.78,8027.71,5945.75,7952.00
41.81,1122.22,4009.56,6878.06,4938.97,7977.01
8853.19,1855.98,6877.01,5957.59,6387.06,9945.74
1639.31,3884.44,1524.33,6045.69,7299.35,8632.47
6170.85,6186.33,117.31,5817.26,5279.66,564.32
8193.83,5175.88,5184.22,2449.20,3635.60,3631.26
7706.30,4588.34,2717.71,1105.47,2254.94,2240.35
4052.61,2118.26,889.91,6645.70,4128.79,7473.64
2083.05,2007.14,5733.41,5626.69,4697.64,5216.63
3707.72,753.28,6780.23,5950.08,2903.61,1594.32
5408.22,5759.44,4517.97,4326.10,2872.55,168.87
5169.59,8224.01,7146.06,6259.75,1132.35,2269.07
3316.60,8406.01,6726.78,7887.10,6269.56,6686.38
7295.99,5125.32,6533.70,7994.09,4920.66,5241.53
5904.95,2999.98,5521.34,2838.60,7814.70,3655.04
4294.80,6346.66,5479.79,9967.53,5464.77,2967.74
8881.05,7523.09,3102.53,8537.80,1213.81,5400.13
2890.47,1922.19,9395.04,4422.55,7175.14,2110.59
4318.07,8277.06,5151.71,5623.19,7439.35,8754.17
8742.90,2461.96,6959.95,7285.15,8297.95,2722.76
8403.35,8571.83,5073.45,7872.84,2931.93,2974.52
8561.88,2758.14,9250.85,6022.46,7049.71,854.02
4749.22,7777.91,9218.64,3695.76,9838.63,5955.65
9613.55,8142.40,7564.85,3550.42,9272.85,6535.93
8701.30,7135.58,7345.28,8953.87,852.18,1460.81
6276.80,8776.42,8599.88,1476.02,6082.56,571.33
6968.71,4608.02,6554.85,8477.33,6060.06,1669.01
2107.73,5783.56,6196.62,2047.99,9667.57,8928.68
5360.49,5759.98,8272.60,2157.61,8451.87,5603.72
8159.26,2579.85,7151.61,8209.23,1457.63,954.85
5152.55,6710.50,4539.21,6654.88,2080.69,3005.04
9489.58,5164.15,4265.02,4380.17,4961.87,4963.94
5801.41,1086.86,3846.13,9469.21,1897.76,7300.32
5077.48,9684.63,6970.21,3920.51,1079.59,4562.46
9044.21,3194.43,7679.45,4770.26,2936.89,2586.55
4527.43,5798.96,1864.75,762.76,5106.45,5848.34
3659.56,1851.67,6626.74,6937.47,7512.85,566.06
6016.47,2930.58,3680.56,165.44,7473.73,5370.49
6521.63,3752.85,8475.27,4444.80,1758.67,9576.73
8751.20,8756.03,6021.83,3164.69,8229.09,9468.22
7046.95,2642.63,9746.86,2282.51,1586.10,8356.20
8114.58,5449.98,685.12,6655.43,6565.12,6160.07
8310.59,7935.20,2528.14,450.39,1682.67,960.39
7922.97,5373.73,350.05,3508.29,3920.78,7112.48
8543.66,468.52,2924.65,7189.09,4559.80,6788.83
7609.25,341.02,1502.23,8806.21,8423.04,9210.04
1986.66,8603.72,2319.04,5440.98,7506.20,8063.66
4860.53,3148.27,6876.27,1108.96,1102.63,4313.85
9798.83,9191.37,4199.53,2400.49,4838.72,4016.18
6847.88,4230.58,4827.21,404.99,521.28,2291.15
346.80,7873.96,9506.95,3157.85,8088.79,2105.76
3992.87,6172.42,7990.97,3257.06,2216.96,7692.31
998.30,3518.29,6198.64,2860.97,7665.05,1019.48
7790.07,5271.28,1295.20,5867.89,7909.09,5375.78
5304.28,67.53,1312.58,9447.10,8085.79,449.32
1105.93,3569.73,5324.29,2615.07,5067.33,641.23
5891.37,7360.60,2294.29,598.57,8567.05,8347.78
3996.78,5512.17,1239.10,8253.50,1629.57,3907.25
5618.51,8814.71,4599.42,9648.83,4726.48,6346.08
4842.72,8008.36,3455.89,5532.65,4629.50,5211.47
198.12,9633.73,8418.96,3033.69,1768.56,9263.08
4556.64,4760.21,5547.25,1864.40,3283.78,1181.32
8903.50,6520.28,767.27,1711.81,910.80,1135.66
2588.72,9423.95,9755.50,2983.43,3941.12,8684.48
8903.40,4790.24,212.04,7908.07,996.53,431.55
8689.82,4612.84,7036.02,1211.25,6851.28,7622.73
968.03,6946.76,235.26,5782.28,7664.41,3484.52
8288.58,8378.63,8338.03,4267.31,2462.13,1115.86
2736.75,6175.23,8020.14,7157.02,7219.47,8761.43
645.21,6970.08,8611.80,8266.66,797.61,7350.33
2560.01,1297.15,1383.72,5806.21,7272.08,7062.82
