9674.13,6399.10,4097.71,7483.35,7844.61,5922.44
4498.47,2139.97,1499.08,9076.89,6396.07,1636.72
7997.83,8317.43,4090.58,6465.09,346.55,5088.21
9296.16,7141.36,8929.50,2259.75,9320.23,8586.70
9263.31,8432.05,3092.40,4741.00,1422.54,9538.81
9553.06,7807.02,5576.76,3324.91,1012.71,3908.55
1878.05,7012.80,7425.68,6795.68,1952.40,1483.81
6436.89,2190.14,1452.95,6328.20,941.60,8827.96
8924.63,9104.10,2483.44,6142.31,2178.45,7370.72
4160.89,8422.81,4169.88,3389.12,743.07,1935.09
8608.64,9434.40,7999.37,1683.17,1036.96,2490.79
9196.14,3677.79,1592.13,7930.07,1856.63,6608.10
6923.22,5126.57,4196.52,3091.28,362.60,2704.96
8492.22,3146.89,7001.86,1764.72,9323.08,408.74
8177.68,720.20,6241.04,1576.42,3311.77,3059.43
9249.25,9348.35,5114.90,3610.55,3681.34,7440.31
1002.20,1455.23,3820.86,9366.80,7193.41,3448.40
8858.73,3108.96,4977.42,5697.54,4160.44,1181.57
2541.55,8308.24,817.71,2908.41,4496.87,6106.90
5437.07,2985.94,3520.18,4508.29,6035.15,1571.04
8978.04,5454.73,5601.05,9761.53,8570.86,4041.82
366.07,2908.48,9848.43,723.87,9804.16,8621.87
544.63,2056.71,6541.16,1351.62,6571.71,1138.11
4974.99,3650.84,1013.00,6550.48,5085.98,8687.87
5029.28,7188.51,9526.07,5168.28,4579.23,6657.77
8878.90,7364.05,9198.37,5699.00,5265.57,7868.56
7317.12,7132.77,3708.16,4239.93,3758.45,2455.49
4146.72,4075.90,571.83,9175.16,7701.37,2421.81
6626.21,8467.86,2122.57,3975.85,2348.13,4979.78
4834.21,4017.36,6240.92,5516.11,5765.00,5943.90
1605.68,4952.40,2375.00,8561.21,3115.51,1925.54
179.95,9473.74,98.10,5692.65,5191.95,9994.04
5056.16,8638.67,9375.77,3098.52,4643.05,842.50
8986.78,2669.51,1401.50,7345.22,3109.23,7394.05
1380.85,4358.80,7102.68,2614.17,6606.71,3421.66
9186.88,9297.03,2991.02,3766.77,893.13,5789.55
9972.26,3019.77,4537.46,9443.05,4756.11,7330.61
7552.62,9952.62,5632.43,1765.29,2655.36,2470.73
3998.41,9418.00,8658.92,1929.95,6157.38,5001.14
5813.28,5846.07,8049.54,7419.40,8230.96,1008.75
1762.79,5816.15,5266.94,6559.81,3005.52,9024.29
5010.00,9913.48,6866.82,9683.32,2996.89,8112.69
617.29,8677.36,3350.77,7820.76,953.00,5506.20
7278.80,3107.01,101.55,1155.49,6692.36,5175.76
5173.21,590.39,5312.43,3063.43,6126.40,2789.33
3522.21,2904.29,7975.80,5569.04,9382.59,4530.64
8562.94,5029.67,3134.67,9333.55,9728.59,9488.59
9836.78,2233.84,4324.34,5001.38,395.20,4634.96
1348.32,2160.90,6655.16,9408.93,9762.86,1346.24
748.22,9103.82,4143.50,2222.11,5510.12,2004.24
5861.80,9369.60,447.16,97.30,2400.28,3264.10
2743.25,7375.21,2011.25,7516.22,9767.74,8354.90
2698.79,1775.58,5507.14,7361.86,7179.52,1590.82
5332.99,3669.72,2884.60,2671.93,2137.48,9850.54
4732.41,2110.45,9401.66,8095.30,8900.42,8304.99
7371.19,8747.45,4411.32,3656.58,8026.97,8485.11
9029.47,287.46,3114.44,3408.75,8414.62,874.33
9169.32,3448.95,2254.27,5491.51,7868.94,6802.98
7376.73,3621.02,1044.26,8704.41,2589.20,5258.40
4611.18,2823.16,8341.46,6289.55,9129.95,4444.15
8748.91,7376.26,6562.95,2775.14,7444.17,5676.25
8103.01,5692.45,7598.36,7761.40,3388.24,8650.67
8419.12,7919.56,9219.67,8409.65,3408.60,6152.49
4550.10,5764.42,2557.58,7544.89,338.29,1844.31
2885.43,4640.25,4659.62,1402.08,7232.55,9694.22
9838.04,6932.74,3304.95,7405.15,1285.41,3109.21
7386.58,9790.10,8455.36,5768.12,1302.99,7277.50
8715.78,9685.70,5036.88,8583.71,8513.73,5941.13
3576.24,4863.64,8578.11,1927.33,2848.29,2.98
1961.17,3384.22,5928.44,4896.90,5536.04,8663.63
7455.03,2346.68,3093.20,9626.49,2673.55,3200.93
5208.64,8260.42,2146.58,3082.07,45.32,8097.68
1384.09,4185.49,8213.37,8441.82,2964.91,8457.16
5638.73,4144.13,8606.61,5136.56,4544.45,6644.32
8344.48,4287.96,1038.51,9427.22,3367.77,3789.15
3658.47,3105.72,8933.25,3275.59,9186.48,4545.48
2780.92,6766.64,2445.52,6595.79,9161.12,8546.03
71.23,7518.18,1708.47,7438.03,8771.08,6689.76
892.43,908.07,5716.85,1315.46,9828.45,2607.02
65.18,1397.88,3334.66,3526.62,1678.44,2591.58
9313.44,8926.50,106.11,2002.57,4444.89,8619.03
8880.99,9125.97,3074.12,316.85,8085.38,2546.03
8857.83,5371.40,8872.68,1434.16,1144.87,6936.48
8118.41,3175.11,7778.92,8002.61,4194.65,2163.98
4497.06,477.72,193.48,9446.74,4655.05,8131.57
712.56,9359.99,518.62,622.40,5674.42,4049.34
839.05,2098.36,3129.36,7590.57,8716.45,5887.49
7549.48,4375.34,8136.22,7523.57,7644.51,3365.07
9184.46,8767.31,8704.72,8225.09,8595.60,5272.90
5863.87,4495.74,3222.41,4380.94,1565.10,7767.14
8502.01,396.11,1147.36,2559.08,2105.93,4749.23
9682.56,1622.11,3616.37,5308.89,9204.75,1897.76
2207.13,7596.83,5872.98,5928.34,723.54,1281.49
1998.70,4831.31,474.96,3847.94,8719.47,1043.67
6797.04,4779.16,8194.95,3967.87,9829.78,2124.43
8954.88,322.32,2648.34,1466.66,2787.87,8631.45
9512.28,3970.31,4317.68,6785.13,6700.09,3297.95
5218.03,3093.33,4086.10,8000.35,3510.68,5807.38
3611.69,6053.46,5143.72,3253.45,4313.88,4662.91
8512.94,1942.18,2158.54,1164.34,8085.16,9713.22
8644.56,1871.62,4154.23,8449.57,4506.18,5066.45
1815.13,4176.20,6364.35,9079.83,6915.10,4669.71
1162.67,4997.50,5707.22,1171.28,3201.07,4339.22
6026.71,6632.20,111.27,8386.27,290.20,215.75
6179.27,3393.82,8613.13,3803.22,1376.25,6401.61
1238.88,2788.04,1640.29,7683.81,7881.47,3417.17
1292.54,3485.94,2120.81,9499.02,3284.33,1806.24
1098.74,9270.49,3920.04,5096.22,9128.02,3491.36
8886.44,9591.90,6615.57,6627.14,9450.78,1349.11
4575.97,843.66,362.67,605.03,4323.87,8957.52
1786.33,2859.81,690.00,9857.83,8622.42,8789.49
6710.81,1035.67,618.67,2028.29,693.48,9210.40
261.04,8579.76,8903.89,7770.54,2153.94,4298.28
9063.10,3629.52,1871.64,540.52,4585.21,3622.00
983.10,5233.83,8953.79,3310.26,1344.81,7305.16
1419.12,1182.47,5910.19,2643.91,4496.22,9420.68
1340.54,3771.47,4662.17,9460.32,9212.84,5795.59
6236.33,4265.66,9.99,4325.40,5749.16,2031.19
9994.68,6135.16,1753.52,36.95,7356.16,3326.91
3699.78,9384.98,9703.34,402.36,2378.62,6001.55
4305.51,6012.94,8502.92,4746.34,4994.36,4556.12
9800.03,6967.62,3909.81,4547.20,2155.58,5161.09
2714.30,8122.33,9889.54,2169.71,7070.13,7414.66
3933.36,6134.17,2513.28,9759.00,8388.42,1659.82
6714.23,5275.16,5137.29,6569.22,4859.30,7467.28
3129.98,4659.23,5176.29,9816.66,8403.76,2736.83
7090.60,6334.88,2243.90,6912.66,8981.40,606.13
6577.78,2444.89,8350.59,9342.29,5071.74,338.74
6322.20,7894.81,5692.09,7387.33,9187.32,2525.64
860.86,7612.47,5873.99,279.82,981.16,943.43
9034.50,536.31,1865.64,9064.32,5152.35,4031.03
2010.91,2761.59,1196.32,2306.39,2496.90,7718.12
6610.88,1800.03,5576.85,7614.88,3015.27,4064.57
301.31,4501.29,2593.23,4742.09,5572.74,107.25
6261.03,9689.29,572.15,5295.72,7143.08,8473.64
8856.15,4384.83,1705.62,3655.68,8515.16,354.35
8395.37,2335.25,1064.44,7172.49,1069.82,3872.37
5056.07,2923.48,2221.93,908.27,4713.45,5917.83
3407.14,8689.65,7863.13,1678.80,6595.41,5000.91
6413.33,8148.97,5861.72,7330.66,3024.18,6302.48
2499.85,3315.52,3001.71,2466.17,7358.80,2722.43
3882.07,340.34,6789.34,2630.41,6294.08,1165.29
6630.46,6702.20,6122.87,1417.44,3022.04,7852.23
4775.41,4589.77,7339.08,1591.50,6827.57,3927.60
8437.66,733.64,4419.54,7544.57,5507.41,478.11
3857.85,2073.02,5612.80,3927.49,9320.45,4956.19
2007.14,5518.17,4863.20,2604.37,4275.04,4422.28
899.51,8969.65,8240.90,1398.21,9226.42,8907.45
1683.47,9522.66,8561.30,2333.93,1156.48,6563.89
1253.73,668.53,7981.93,5327.02,1480.69,1744.72
2618.44,9168.84,6896.92,977.05,2.15,4612.56
1815.66,9603.85,6519.22,123.80,5467.72,9265.59
8140.30,7783.62,6772.97,1596.74,2.24,8011.46
3880.82,7535.87,2687.86,9180.53,435.54,2413.43
6595.42,9549.66,1880.13,8323.54,8937.35,800.08
4387.36,4482.24,9906.07,443.25,7596.17,4786.14
2287.41,3750.71,1416.36,9047.38,8027.14,2303.80
4933.90,7844.68,2113.90,9953.99,8927.52,7821.94
7100.06,3784.39,9579.18,1208.90,2507.50,3125.73
8494.79,9032.38,9210.24,7325.55,9247.93,4097.12
4124.80,5824.76,2863.73,7214.83,9539.05,8387.53
7759.05,6751.87,1972.46,6172.38,4455.02,1360.83
5714.07,7025.89,6347.63,5998.78,675.02,0.38
1390.74,8262.51,1155.48,5097.52,9301.45,8152.26
490.91,2834.23,20.40,7523.12,2408.64,2200.50
5293.92,4354.87,9585.54,5139.31,9764.43,8798.93
455.20,472.63,2895.72,4212.74,2046.23,7095.21
6712.13,9098.64,6604.99,5754.90,4962.20,6225.89
9080.15,9956.71,1969.50,937.73,9669.32,7146.81
7702.22,4166.62,3870.83,4198.58,2992.52,4210.29
1310.29,1261.37,1329.86,8625.72,5489.64,2272.72
3087.32,4046.47,9132.10,9294.38,5993.53,8449.40
6232.96,2261.09,4712.90,4706.22,7683.24,9170.44
4205.08,3296.11,5780.17,3413.33,475.58,7631.99
3537.00,980.12,6131.26,5222.59,8664.77,8227.96
3185.41,7068.39,797.94,3246.02,4768.27,2802.44
5481.07,1845.14,2115.07,820.45,3097.42,5042.91
3907.86,5120.35,7969.15,917.78,6298.57,3720.72
2317.75,4493.24,9902.88,377.12,9294.82,2391.81
2693.68,9707.31,3202.60,2792.00,5754.83,6118.21
7981.24,9855.86,8329.18,7115.62,2590.75,929.19
8466.12,9337.73,7256.23,9168.94,9914.73,1497.82
7643.76,6274.08,1158.03,4196.92,2303.15,2263.31
9231.54,1943.86,3019.30,5370.13,3419.30,7611.50
9028.61,2224.66,1077.59,8739.30,8365.49,7544.58
3374.39,6847.63,3202.88,3777.10,2612.62,3799.70
6024.91,5358.58,7913.31,3182.33,228.33,7116.26
9859.16,8258.73,4807.21,2272.61,741.68,1366.81
3307.50,3145.52,5953.07,8454.81,2480.71,1095.62
6904.89,3640.73,3491.81,9787.71,104.02,1088.84
5258.90,8817.75,7284.60,4086.41,3521.28,5722.64
8784.19,7383.63,2201.14,8872.98,5531.60,184.23
4741.53,5058.62,9046.09,4411.49,8709.66,6003.56
3679.97,664.09,4722.24,3864.58,6621.23,5159.31
4921.99,9266.68,3110.87,3885.71,8254.75,3496.12
7038.42,7730.62,5760.37,2208.59,9664.20,2832.00
2203.34,1511.95,7883.88,9251.27,6234.74,7540.18
6655.89,2654.81,2369.99,2731.24,6844.15,5484.84
9410.17,8145.53,5252.35,8032.30,2108.92,236.29
7096.34,3171.87,6037.28,7085.31,821.97,6767.71
3220.53,6050.41,5054.95,6424.83,4956.47,4230.95
9932.95,6299.85,4379.31,7834.32,4976.43,5795.42
3238.33,4554.61,1462.71,1999.57,9218.50,3551.14
8207.48,5609.53,2348.54,8316.21,4920.08,6688.73
3591.16,2815.37,391.69,6674.85,1996.79,5812.63
2224.55,828.68,3699.53,9959.25,2639.62,4270.95
7521.84,1258.87,7849.48,9451.76,343.44,3909.03
3771.31,6588.45,7399.69,8846.03,2829.97,2283.97
4655.80,8812.72,8503.38,371.41,2502.19,2144.85
6241.57,716.82,2455.45,6785.26,6943.09,5433.11
4957.42,8116.31,4648.62,5427.73,4916.11,9628.51
9195.03,6945.22,6084.92,7453.93,5526.99,1832.23
8172.71,3459.24,2352.57,2843.58,1396.84,7750.77
7970.99,465.46,5123.90,1048.36,1189.86,8835.89
2726.00,4059.64,7607.23,2981.56,1547.87,8488.20
2156.43,3090.42,276.05,1510.14,4223.23,8871.36
9085.87,8809.80,2383.88,7276.27,3227.12,9124.47
52.26,3915.36,6135.81,5644.09,7524.43,2321.96
7781.71,6826.41,7638.20,6708.84,8808.91,9643.27
1029.25,975.28,5649.35,9509.49,1305.95,4490.80
5978.02,4437.55,1029.55,6791.34,6322.94,8312.72
1689.31,1694.88,8347.91,1802.08,8231.85,2421.99
3390.32,7035.43,8086.76,2029.28,2815.71,3179.38
8281.29,3404.39,7994.18,3597.17,9159.89,719.77
6278.53,4729.06,3950.67,7668.92,5893.05,6783.60
7588.74,2381.84,6852.47,250.05,540.06,7619.14
3334.50,4959.85,5137.77,2979.19,532.95,7627.96
2578.50,5969.99,5330.75,2766.84,803.80,7481.10
8530.44,837.51,2027.79,1262.71,741.38,6890.21
9338.01,8027.90,3456.54,6203.18,7079.20,45.56
20.29,2000.68,9035.26,759.47,3917.84,9009.30
1518.44,7290.85,1072.95,8387.58,9072.89,7791.57
1940.74,6099.54,1096.22,259.09,6262.02,7685.87
5589.74,4073.06,4974.43,922.63,4939.69,2927.24
7665.72,5914.56,9629.75,5268.00,3257.63,6048.84
6089.47,6378.79,8159.46,533.11,9196.31,3570.24
4136.60,9613.40,7910.95,6911.57,6663.86,5744.63
2100.61,9166.87,747.73,8177.58,4274.74,9315.35
8024.83,8441.46,2639.86,949.91,4001.23,6880.35
4142.36,4653.06,525.76,9203.43,7128.63,3934.66
8786.54,740.95,9471.22,4029.09,3651.45,5182.19
7423.07,3927.76,6070.74,3874.08,2657.76,5951.48
4207.63,2448.71,5534.86,7456.13,8148.12,1382.07
9280.28,4519.40,3211.52,2443.48,4643.83,9121.54
8144.42,2811.11,2633.86,1267.88,8942.07,3405.73
991.29,5078.55,6298.69,6644.89,2823.64,4342.68
6901.65,8238.75,4079.31,7281.53,1626.47,4087.32
3330.38,8685.06,8236.36,2311.17,3294.78,3525.62
8824.55,1988.64,7434.40,8727.20,1835.10,6768.51
8118.45,8016.39,7540.39,6711.89,6728.80,9868.65
5216.77,6319.02,7766.10,4026.16,1563.45,6109.77
1213.25,6566.65,5385.97,9167.39,4260.64,2915.99
3908.56,7009.90,6611.97,2487.87,5110.25,7593.92
3416.25,636.55,4616.54,4134.64,6196.66,6201.50
7337.92,6167.06,1350.71,1687.60,8014.83,6442.69
5767.04,5836.17,5948.61,1500.93,7330.41,5034.41
2794.16,3093.25,8963.46,5070.22,6986.44,7924.49
6326.25,1602.75,7979.22,8625.92,5891.52,6931.58
1589.66,4382.55,38.76,3743.23,7099.40,5096.20
1413.59,3907.87,2719.27,6976.40,3032.55,832.50
7517.13,6914.26,260.22,7009.20,3654.36,1959.85
8951.36,1510.52,2034.13,5210.45,9728.97,7831.18
1768.42,3797.54,6798.31,8060.10,9987.16,9588.28
1654.02,4888.36,7851.05,1296.67,6345.08,2367.83
9977.73,7537.64,1375.43,8795.77,124.47,3317.86
5898.00,1659.00,9445.50,9144.52,5379.82,2080.20
5858.82,5720.54,9196.19,1239.56,3672.22,7687.10
2790.30,9604.96,4049.88,8095.05,2455.67,7993.28
4690.92,5963.42,4489.93,3978.45,7530.25,6137.91
7332.67,354.39,4046.42,1823.00,1240.54,9865.19
618.58,8972.29,6338.26,5434.42,9463.02,1763.79
1183.32,5371.57,8265.74,3058.74,2073.49,1576.14
7494.36,2312.00,4322.89,4950.85,8085.19,9080.24
790.61,8254.49,7656.57,7446.13,4284.61,5042.72
8384.65,781.50,6294.15,8120.05,3574.83,2572.00
3802.90,9962.78,8129.12,9217.67,9489.19,2815.75
3811.43,7939.36,4231.00,920.63,8717.61,494.75
2612.76,4363.62,6367.55,1720.18,3337.96,1850.81
5886.76,356.90,2048.44,2304.07,7779.95,4035.17
2932.75,4566.28,7889.90,4628.39,2599.17,5784.44
406.21,1222.00,7867.17,8698.82,2892.45,9906.11
6262.56,2859.26,4406.71,2555.33,8444.91,7347.77
6690.43,69.56,3118.87,4976.38,7313.69,9116.94
9210.87,288.95,8062.02,2909.44,296.85,2509.91
573.69,8239.04,3462.99,1184.08,8143.58,7137.23
6022.82,8265.11,4540.08,8456.26,1133.52,7889.39
7739.72,7906.13,1633.37,5685.18,3715.75,8480.19
7968.20,4404.66,6094.46,6071.96,6179.78,3483.06
7007.11,640.25,276.64,9032.80,3720.09,7453.61
2279.89,2921.79,5624.89,3961.68,9218.60,6284.72
8515.97,7267.65,1242.96,1900.34,7871.82,3268.95
7488.73,3863.75,2367.67,4104.87,5983.36,3783.70
8487.12,7398.68,5231.92,3305.06,4551.93,1468.44
6283.48,3159.29,8208.00,5464.05,3064.77,1301.29
521.89,9507.88,9781.53,9419.93,5541.57,5757.67
3090.63,7891.97,7384.93,4398.96,9752.49,3211.39
4040.46,2954.85,3181.73,1723.32,5297.03,4916.01
2882.69,4830.86,1070.17,2653.01,136.72,7461.85
1772.88,8836.15,748.09,6469.94,1086.16,233.16
2469.90,2913.54,8346.52,6139.51,5634.62,3754.65
1177.31,6761.41,6658.26,7285.75,7463.38,2772.16
3677.89,613.88,5897.62,7730.85,2559.77,4619.80
1814.69,1840.45,6645.58,4787.71,4000.32,5030.19
8882.21,5801.15,1917.27,8217.62,6337.34,4679.70
5634.73,3999.92,9486.03,3812.14,8131.93,6854.88
41.78,9186.20,473.05,9421.93,4916.44,3312.00
1011.93,5230.06,3021.61,2887.79,5857.33,2792.22
9597.06,6830.53,4645.97,9592.84,154.28,6158.17
947.84,7808.05,1762.61,5558.67,3467.62,7275.19
6955.45,1826.78,4431.22,683.32,1358.86,568.81
7750.88,8285.07,7298.94,2686.60,4801.46,7026.38
3868.56,1182.81,5189.58,7704.72,1433.55,3117.96
6315.36,7914.02,829.36,4707.27,8069.67,6406.49
5463.91,7854.13,8467.05,1476.88,5576.87,1535.45
9167.66,2614.04,9699.45,6089.68,7749.06,3314.54
3040.82,4512.91,6983.49,6672.10,9173.19,4170.25
9778.78,4804.71,6840.33,3864.13,3673.00,7480.20
7618.11,2268.15,7098.20,9428.96,2268.07,9782.18
5777.77,9405.57,343.93,4334.18,4830.64,4231.04
3703.86,4203.79,1991.16,152.83,1614.83,8472.70
4377.40,2936.55,45.49,6406.56,4589.83,9138.59
967.35,8009.91,1308.90,7785.15,7886.31,3624.37
5806.26,3616.75,1553.59,6989.37,6920.11,9035.19
5570.18,6566.22,4594.10,9155.63,7833.50,3748.18
7828.25,4388.35,7320.25,2146.43,4864.27,79.26
5124.69,2723.25,2183.17,7287.57,2091.14,7577.57
3197.03,6163.00,3390.47,5070.89,3038.54,4816.21
4220.00,9571.99,694.65,4265.78,1074.02,3337.12
1256.46,4201.79,5111.09,3198.63,7220.99,4767.04
8801.13,2913.69,2549.54,4148.13,5804.80,7042.35
1875.11,8759.84,3314.25,9817.78,1091.97,4345.10
2017.13,9080.96,9728.80,6961.32,4836.27,879.26
8068.59,1850.09,2926.61,2213.89,9604.64,1157.85
6762.58,2587.58,596.15,8550.27,2643.00,8964.98
2007.10,6309.39,4815.51,2098.42,4773.63,4942.16
5219.08,3772.49,887.27,9971.36,1445.45,4263.36
6311.28,3557.06,5472.66,2167.99,624.13,5387.25
767.57,6152.64,4483.44,3237.13,9321.57,8368.17
8803.52,1020.44,4281.73,3172.90,184.11,4055.68
5129.12,2034.71,7285.40,7297.27,3277.13,5773.63
5082.86,2582.45,6782.58,2086.51,4652.70,4707.21
7803.70,7698.25,8020.97,5857.46,6467.54,4572.61
1737.35,1000.38,523.08,5225.16,3922.77,9067.24
4556.77,6307.75,9960.68,70.20,6808.21,6300.51
9092.91,2812.35,2746.42,6551.85,9871.44,3354.41
2031.92,1059.47,9107.63,3366.77,5300.25,1808.51
873.86,2489.92,7733.36,4351.22,9120.52,1209.98
3573.45,3072.87,6855.62,3593.43,6269.79,99.25
7830.45,4632.62,6.09,992.73,4531.90,5553.25
8659.20,1010.73,8001.03,2665.62,2425.06,5559.05
6737.17,413.22,1742.68,9711.30,2544.12,8640.82
9376.69,5978.65,1969.24,5465.72,6909.75,9909.26
9002.41,2330.24,4292.66,8377.99,8750.80,1759.15
5066.55,9750.68,4111.32,5572.16,1903.29,4483.53
7909.43,2281.33,5149.75,9774.42,4794.74,4084.64
2651.13,268.71,3228.72,8587.10,1558.15,9031.04
4819.20,6035.20,1823.83,3395.40,7221.30,5244.71
8313.99,9063.49,1392.37,8769.96,4161.24,9046.64
2654.27,6507.76,2219.11,6546.49,667.05,9258.11
3843.79,9693.34,6181.02,2329.77,7407.38,1699.20
2687.03,3943.84,8107.30,7761.44,8744.08,899.73
3603.18,6039.58,4676.37,8272.61,2867.44,1370.96
9501.61,8230.07,9694.54,9389.25,4687.54,3139.87
7186.79,974.42,3300.07,680.62,655.20,2597.42
7825.17,2910.84,8661.70,7735.89,2738.76,662.96
74.23,4284.92,6895.02,8156.61,3.21,7465.85
513.89,4048.02,3727.38,6850.67,2643.71,5398.26
8313.63,6861.96,3275.30,3622.57,3200.86,7283.05
8376.16,8865.23,6377.70,6075.00,5911.43,8305.23
8675.07,7847.67,2477.46,1539.67,5233.13,6673.60
5562.32,5604.89,6984.29,2591.03,3355.83,1802.11
5119.82,809.52,9595.42,381.06,6891.84,5130.26
4434.12,5850.36,4707.25,3977.10,3385.03,7488.79
538.97,5246.56,8742.64,6146.16,2619.59,3659.44
6097.72,6702.95,3499.05,6917.49,5426.48,3768.92
390.21,3946.53,9028.20,4013.00,4980.55,3770.15
9648.54,2509.36,954.59,2393.12,9486.06,5524.09
118.56,2228.59,7242.02,6431.76,4372.35,5827.66
8695.73,9461.45,7372.54,2444.85,4653.00,1054.38
26.01,1425.49,8453.68,3759.82,733.89,8379.28
7751.69,810.03,8650.39,3611.27,9851.52,9507.85
2460.67,4179.14,1832.47,7543.00,7521.96,4468.28
6676.90,7469.06,1174.43,3426.48,8318.47,3275.67
9391.75,9247.73,7703.96,5777.44,9712.16,1066.29
9409.06,856.87,166.77,3196.40,1596.59,3558.93
3819.43,6330.62,2504.66,4101.10,9397.80,4880.68
2979.21,9843.18,7799.01,9377.84,4632.55,7716.67
2500.97,7503.04,7947.79,8078.84,7233.11,9805.13
4813.26,4607.50,4277.52,2470.23,5087.45,1510.93
7713.31,8112.50,3293.97,515.27,6524.18,2055.06
6000.42,9204.98,6711.71,408.33,5795.82,3305.01
2828.59,8050.47,8669.65,5122.55,5550.48,4016.35
8777.75,2536.23,8770.07,4918.09,5734.70,9622.15
8590.47,6122.87,9870.05,9194.68,2003.34,6281.06
6590.21,6511.88,7698.39,7518.78,2668.71,8828.81
4366.07,3941.76,7741.80,1753.78,4115.33,9222.33
8707.29,4350.76,2560.59,7199.69,8122.29,4762.35
3791.91,6180.10,2628.78,5655.87,7725.42,4535.65
5631.19,4136.95,2717.20,1324.28,4087.58,4824.55
797.16,7206.45,8645.33,1033.87,7410.99,2408.02
4198.73,5637.82,1675.21,3554.99,9152.42,7287.34
1463.15,5023.39,3170.63,894.55,5599.57,5413.02
8805.32,1249.88,3470.73,5935.11,6798.39,7263.36
4182.73,9216.01,7543.44,4334.72,6481.84,8998.66
3757.90,5929.65,3091.77,8358.60,3471.86,4854.29
8199.22,5563.22,2094.75,7992.97,2301.81,340.66
1880.43,6006.39,7656.57,6912.29,6304.27,3500.82
1111.21,9325.12,8747.97,2491.95,4611.55,6859.22
81.17,348.47,3967.10,1468.25,4540.70,3814.31
8134.13,8344.68,8612.61,6239.22,3521.26,8481.16
396.91,5165.61,8794.90,5242.40,8712.93,2140.21
7953.13,8875.30,5827.14,5996.49,3678.97,7608.49
8702.17,3777.18,2366.48,6840.43,6071.89,4894.48
8296.44,79.96,17.01,6084.36,3223.69,2253.69
2351.00,8886.84,1614.73,3580.38,8488.45,25.30
6087.83,4680.90,11.01,5972.00,2908.92,580.97
9463.43,1580.84,4807.66,5992.58,8059.20,8860.69
2493.52,7663.64,5593.59,2086.38,6812.36,1386.59
3079.17,5512.82,2911.11,7937.35,5832.77,5432.20
1775.04,5347.44,6765.64,2783.63,9524.95,2723.85
7786.34,167.25,6055.90,1216.83,4141.82,2216.67
4134.56,3009.59,215.19,64.83,7188.93,3293.56
8187.65,6066.25,782.97,9945.89,199.29,1371.75
1793.88,6353.16,9936.49,8191.67,8375.70,4544.63
4430.26,7822.82,6718.65,5010.19,9785.03,8877.37
4139.26,2371.32,8733.16,1206.67,3463.21,8474.91
5602.24,8834.74,6115.36,7627.80,8321.88,6941.18
3967.46,2223.94,7956.43,6484.45,5902.71,3521.31
2637.83,2888.05,6839.56,2327.28,5534.15,8280.51
4599.85,3540.62,6821.39,2923.29,8269.61,3633.73
438.52,2456.13,5239.11,5967.83,5224.76,35.10
5561.62,4342.08,2901.21,1203.89,4767.14,9414.69
8044.92,9293.76,1242.96,3745.55,1182.84,8950.48
155.19,495.36,7104.34,9140.97,218.71,662.49
2534.95,3439.11,8070.96,9285.48,5542.64,2301.09
9826.90,472.73,8038.34,9705.18,7000.77,1701.41
9343.85,4348.56,5747.36,5147.22,4504.98,2036.68
2307.26,84.16,9026.31,3274.66,6040.52,5442.69
1624.28,9921.51,5749.99,3000.37,3290.49,1448.70
7642.23,600.42,3467.09,2445.99,236.48,6597.33
4555.86,7727.49,9600.01,2489.01,3733.08,9854.29
7970.15,615.02,9376.60,7916.12,5349.39,1416.07
694.24,2811.28,7208.40,8969.78,9287.88,6025.25
2549.57,5047.91,8189.99,1538.75,5764.91,3733.50
7236.98,5224.23,1360.94,3543.16,5042.51,9522.49
7455.27,2010.01,6269.21,8477.28,602.72,8921.08
975.37,7570.30,340.28,1807.85,3887.75,3387.58
9422.14,545.04,8443.93,1090.60,667.03,6034.66
8579.37,3112.32,6827.59,3834.03,7037.55,7889.15
3729.29,2906.39,4470.07,143.41,1261.01,2028.05
8763.28,4622.08,9944.39,2514.59,8480.23,8785.12
5942.48,7985.67,5414.23,7207.70,9131.66,4289.80
7018.77,1903.16,5419.84,9393.02,8828.15,6602.65
3736.13,4066.95,7114.31,9901.85,6348.85,1828.75
8870.63,9138.42,9274.95,2347.50,8894.73,299.41
6230.70,5359.59,9929.39,4903.47,1066.71,1893.79
2666.07,2479.47,637.90,5675.72,4462.08,889.73
5554.57,1105.68,2095.22,7583.89,2370.52,3727.35
3560.67,8740.58,273.29,1234.40,8697.77,3660.38
7860.51,460.13,2403.84,5810.47,9290.20,3369.58
817.85,5724.73,5477.49,6167.88,8160.37,9781.28
9161.03,8601.07,338.32,704.64,5363.47,7235.29
2040.61,6936.11,6528.60,9854.00,8557.10,5837.08
7566.80,4732.16,2087.13,4334.77,188.76,6906.47
5567.86,6108.64,2062.01,6848.82,1445.88,9213.47
2210.37,8646.15,9577.38,5829.22,9451.57,245.20
366.41,8442.56,5026.30,4694.04,9636.92,6007.39
9713.71,5270.79,90.49,7017.54,9681.73,1255.45
2903.22,7041.32,740.34,3612.56,9903.12,4533.88
123.72,6910.88,9426.05,6955.35,6018.28,7969.21
6622.23,9890.02,8285.13,1549.17,341.02,5305.47
1654.30,8332.27,5861.16,5193.51,7746.92,3256.31
1915.89,2525.93,8211.27,1975.03,8689.15,7704.52
414.58,3042.15,5625.73,8822.31,1177.05,8175.08
8302.93,1832.42,1610.38,6198.28,7338.99,5240.50
