8548.63,3226.92,3910.24,776.71,86.28,1864.68
4642.20,9416.82,131.75,5968.35,9485.26,3094.78
8512.72,7687.93,4104.73,7771.58,1312.41,2066.49
2417.04,1402.88,5689.60,7342.50,9372.64,2171.67
2667.12,1757.41,2631.68,998.71,6213.03,7771.66
8722.24,7682.28,7049.51,3387.13,803.09,6030.23
442.33,6360.18,2255.44,7106.05,8077.54,2485.47
5957.72,4448.97,8372.14,3070.08,7204.80,6656.39
1827.19,8527.71,403.11,9408.64,4870.63,227.38
2112.54,5411.42,6435.18,8815.72,8063.26,3809.59
3528.64,3006.33,360.99,3074.38,2528.63,5871.54
3711.26,7656.89,307.84,5212.59,4569.36,3126.65
3865.43,2084.44,7314.66,7197.03,9467.64,8818.21
4632.92,1959.50,5026.70,8076.67,5955.06,1764.26
9841.00,1219.09,2391.56,2407.65,1416.04,4470.20
7329.60,4593.38,2594.57,3585.55,1837.72,8833.89
9378.53,7372.94,8193.96,3000.73,7745.90,5001.25
9281.32,5813.83,8051.68,7847.60,6716.78,3788.49
1311.33,7860.64,3478.35,745.08,6779.25,1016.21
7481.24,1730.11,7945.56,2186.21,2485.66,1748.57
6964.92,7781.73,889.83,3064.86,6969.44,1948.11
4171.05,3191.81,4752.61,7603.64,344.18,1096.59
4569.54,6627.22,104.36,7387.45,7116.07,4692.36
2585.00,3152.64,7665.50,1205.83,2749.13,7093.79
8795.92,9105.63,9444.05,902.20,3266.18,2699.89
7455.39,8663.96,5384.96,526.64,4375.44,163.24
5274.53,600.33,7405.73,654.91,554.32,1351.34
3072.34,4670.87,8722.06,8011.09,8447.21,4815.82
1714.90,2264.28,6463.17,1448.82,6971.58,4547.10
9389.15,1424.55,6102.96,2276.23,9394.63,9048.14
4548.57,5717.21,4392.34,3026.01,1731.82,6524.55
6223.74,4057.25,3945.49,1709.89,5409.92,7666.37
8666.28,7690.31,6618.99,9222.85,1978.21,1405.57
4381.43,7651.81,7590.61,959.40,7908.91,6824.03
4639.33,375.67,3024.90,7669.14,9793.34,5074.92
8670.07,2271.97,6043.99,4501.79,1494.78,467.19
6927.04,9534.03,2705.54,9071.51,5219.56,5017.49
4229.90,866.05,3327.73,382.28,8621.77,7671.69
9501.85,170.22,8688.43,7368.53,1818.00,2590.21
6948.13,4610.07,2915.52,9328.17,1664.22,7067.10
5062.00,7544.10,888.10,9112.03,5012.06,1063.33
832.55,2865.15,775.77,582.71,2331.22,9368.49
252.40,6749.00,672.05,7752.20,8619.04,5034.72
8255.55,1693.58,5829.39,5916.82,736.39,2410.05
3705.03,2216.44,4583.52,9373.92,3862.38,3495.56
6493.91,8771.58,4248.03,2956.13,6176.05,7414.76
9804.40,7579.32,9651.21,1605.83,1573.08,4030.23
5075.99,9753.87,5281.14,6769.32,9917.77,8498.63
9425.48,990.28,2968.31,3331.99,2508.86,3218.39
5746.58,6459.50,7156.60,1780.85,1336.03,7544.54
4620.72,3666.70,8581.93,5652.33,2230.17,2170.53
3862.08,6550.27,5542.49,2201.79,6867.93,1233.56
1649.54,5309.14,141.77,6381.85,2612.39,3734.08
9228.87,7175.70,2062.75,183.35,7566.49,463.05
8135.10,9882.76,7882.05,8630.32,5909.37,9671.04
7934.56,8606.17,7570.04,1115.20,5830.16,8981.72
4640.50,5269.78,5263.61,6867.74,8158.31,5890.23
7263.09,73.79,3010.05,2448.59,6216.98,1930.53
8122.90,7802.02,7695.67,1100.73,9830.32,4194.10
9910.20,5832.98,4928.43,6624.77,9174.07,65.43
9875.31,9061.34,5772.86,915.04,8880.54,8980.76
376.04,1880.79,6676.55,3954.77,9304.64,8933.25
7100.19,6942.00,9053.99,9251.56,3795.20,1427.85
439.84,7127.72,1398.75,4731.92,4332.65,9777.73
1699.41,5284.13,8806.14,964.41,208.99,8246.95
6707.58,2750.94,5855.52,6064.90,7025.29,9932.60
9534.65,7248.65,1790.45,3488.16,6095.30,8489.22
6893.72,2875.49,5745.68,7762.37,6062.50,4634.12
3063.10,9670.82,8648.40,1184.19,6573.09,2597.29
5714.02,8942.40,8012.05,1106.12,604.34,7488.22
7895.64,6192.31,7303.13,1598.04,7739.02,6480.90
8016.19,8941.49,8792.57,3834.19,7105.23,3758.74
9110.71,3873.16,7470.91,4407.52,870.01,2910.62
5026.28,8233.12,8854.44,8797.60,3577.42,2558.69
30.12,4882.03,871.16,7415.68,719.19,8380.06
5232.46,4318.82,391.31,3496.66,9638.62,4503.76
4469.78,5733.40,5996.97,2345.83,7953.17,6658.03
3179.88,1502.96,1200.93,1209.37,315.17,6259.21
3048.69,7377.53,6223.95,3742.91,1249.89,3883.01
7246.84,4631.24,9499.96,9660.62,2972.68,1054.22
1445.00,2423.17,8647.17,4414.62,4293.18,2973.25
9272.35,7186.95,8311.91,2469.00,5536.30,3799.23
3057.44,7559.59,9275.65,5422.45,8351.99,5214.33
7616.62,3351.28,5936.40,8318.46,9028.41,7642.60
9212.87,1108.62,9629.43,2330.22,1408.07,247.71
6010.97,3409.87,7684.78,5310.02,6442.06,918.45
7127.79,923.65,4352.12,633.79,8430.15,1858.95
5275.67,3572.11,971.27,3407.17,4351.08,9204.53
109.47,5183.30,7999.97,6932.30,1942.47,1081.08
6573.41,3604.07,4934.31,8880.47,1051.35,4175.41
146.21,1878.14,1852.86,7486.13,3810.42,5517.99
9793.48,9120.34,9241.90,1221.17,3019.77,8663.10
9500.01,7292.36,6798.03,9684.31,4719.47,8987.26
6467.14,2418.71,4888.02,2811.33,3019.53,7160.69
7114.57,7766.40,1544.50,9921.63,1005.95,1274.12
7521.80,318.98,3912.17,631.18,5877.66,8797.58
7410.90,73.15,3568.73,1576.88,2797.49,7660.68
6796.80,1040.60,1540.69,6001.21,7862.55,6235.63
9121.95,4307.83,6625.26,9048.14,2323.51,5714.97
1904.81,3847.91,4320.40,7123.36,4785.66,5459.03
2127.47,2374.84,8793.61,4539.77,8892.53,5394.05
8791.76,1601.03,4282.60,4034.24,5694.82,9758.23
5783.23,3427.17,5837.51,4673.88,1931.11,7675.91
6150.68,2032.89,6667.98,9214.99,7457.97,6996.68
6101.46,9720.08,5921.21,9696.09,4129.16,7095.97
1617.71,3859.09,1390.05,49.46,8452.23,404.30
3992.75,5328.67,5197.03,9885.71,9395.06,7777.49
2257.35,4232.66,3088.36,7134.07,6520.44,5531.58
9902.11,6746.18,1686.47,723.19,6389.69,7825.55
5552.68,179.83,9762.35,3710.65,8040.61,4081.87
5909.70,1060.76,9749.65,7029.77,1217.83,9447.76
7449.87,8534.48,3756.00,874.79,6007.51,14.32
4152.55,9819.19,288.22,7289.37,1075.79,9566.59
9007.59,1799.30,6495.77,5975.76,3080.83,5943.09
361.53,6260.89,9975.24,7221.00,5060.53,3425.32
7251.13,7232.41,6240.67,5712.74,9304.87,51.16
6295.87,8324.35,2171.59,6566.30,6453.52,1989.11
3520.86,1476.29,9667.78,1345.73,7185.71,1894.05
7685.02,5460.08,4968.41,2760.17,5745.10,2042.92
1377.69,1638.24,8388.51,8688.98,8374.54,1900.58
427.54,253.55,9665.17,3655.47,3726.37,2344.35
6304.20,8079.17,7729.96,4068.03,9177.79,9280.02
4726.89,1006.46,9235.00,1115.26,129.52,7040.36
9778.06,73.59,5601.94,6180.36,5451.65,4983.20
3412.93,5449.03,8705.06,4755.02,6875.38,2198.92
7964.36,3954.08,7335.40,4036.73,1224.31,1010.57
2664.53,2886.64,6799.81,5318.84,5259.34,525.10
6508.09,6042.63,1332.42,4673.80,3974.36,3663.31
5298.17,9988.52,6585.06,3170.86,2590.12,2488.62
9535.72,1436.91,2647.48,821.50,1395.44,7829.76
5898.02,3961.70,7370.07,1898.04,1790.09,235.79
917.54,3687.70,971.45,3043.33,6191.97,5353.66
5813.08,7411.58,9043.65,6974.47,6712.45,5548.84
7235.28,7926.98,5205.30,3151.55,935.44,7011.79
4707.65,7927.50,8825.94,1870.40,9677.34,3868.49
1854.10,2205.37,1295.98,7214.96,7832.34,3825.20
3252.76,1390.99,2083.66,8577.74,7911.79,9863.02
7286.31,4160.93,3283.40,5532.57,4991.86,8129.71
2425.86,9709.19,1686.01,1437.87,3168.88,6286.81
4003.23,9048.64,2961.33,6082.46,2993.47,2460.74
8828.92,6480.06,3126.06,15.73,1813.64,49.34
6635.64,2267.44,1695.88,1662.91,8898.41,546.97
8386.84,4483.26,1821.48,1241.88,9562.44,3108.10
6463.97,7073.34,7561.80,8395.71,860.78,590.85
3727.33,4885.27,4099.46,4153.56,2350.94,5937.67
7817.86,2859.88,5559.41,133.68,3700.58,8647.47
4621.99,8493.47,1097.46,8290.39,7323.42,3050.08
5748.77,4839.00,8168.29,3238.66,3986.43,9345.91
8089.93,1167.85,3668.90,7101.30,7221.15,3073.77
4408.80,2767.73,7726.37,7718.65,3977.00,5635.33
4258.94,2921.86,7185.37,5329.19,9684.39,2692.98
5939.19,1815.58,7604.89,5030.57,3647.43,1321.11
7605.68,6755.34,2140.70,2149.45,3048.20,6457.52
4997.73,6744.87,9294.41,6735.29,4910.66,5312.60
5306.72,8635.72,9748.08,2849.97,1006.46,6229.39
8173.51,9619.69,2473.06,4026.58,7961.24,8063.25
3450.98,9882.15,8430.84,6878.74,8912.92,876.07
6507.79,1309.93,5373.43,7943.22,4490.64,3089.93
5188.38,3221.12,4521.78,8637.58,5658.98,9345.31
4887.34,6904.67,3069.49,1683.31,5689.50,9104.36
3169.79,2646.17,1740.58,5000.18,1118.72,787.40
6591.51,8705.22,2702.72,960.09,1677.94,785.97
8944.57,5252.27,8613.34,4923.38,6058.94,7592.20
3943.69,1762.76,9947.20,496.70,693.22,3279.02
919.30,267.07,9185.43,3256.94,7153.08,5698.86
643.34,9322.32,9712.37,2204.04,7298.82,9375.54
4654.58,3636.49,8962.35,2628.76,5445.04,2151.65
2189.20,445.59,2966.70,2131.20,6543.55,1772.36
1500.10,772.24,6218.61,7497.51,8480.98,7158.50
1427.57,5224.68,7533.63,7476.37,2251.79,9133.42
1185.20,174.17,9803.20,7367.26,1008.19,387.19
9846.17,911.57,869.88,8262.93,7658.64,7057.94
9875.99,4178.56,3502.10,9690.15,6399.57,2772.54
4442.84,9177.13,342.16,5056.22,9016.20,5263.39
2430.61,1084.29,53.97,4587.70,7193.85,727.89
7310.03,4661.72,9213.75,4613.92,9642.53,4498.67
9530.98,3875.15,1525.39,4384.45,4347.77,928.24
2318.56,3673.97,9409.92,8791.42,932.12,4744.44
614.85,7049.13,9949.29,2232.34,3839.21,3064.81
2828.63,9364.36,2291.52,5561.96,4196.00,2338.25
877.62,6723.18,8404.86,6124.00,6401.77,9983.24
9585.80,8552.62,5314.90,1374.80,4374.59,6820.89
5364.51,7542.65,9282.30,2405.77,2160.51,3646.88
3633.21,5944.24,5620.82,1852.57,6966.88,830.04
8309.84,3678.45,298.60,8431.03,5938.73,1340.05
9511.30,6846.71,1263.70,3983.70,8558.01,4136.29
9096.14,8031.18,3245.13,3115.82,7942.89,1619.31
9070.88,245.37,3100.44,3413.71,5889.53,9982.39
2093.95,5397.30,5084.07,1079.37,7909.01,1888.35
9189.32,2454.49,8990.93,1386.13,4077.57,899.47
8717.21,2087.14,5252.32,6587.20,679.84,2939.79
2042.94,8507.22,4450.84,1398.69,8528.78,9616.51
6402.84,4480.45,1663.79,2105.78,1865.78,7448.27
4736.76,8627.22,2328.56,2734.82,4664.08,3079.86
182.96,4999.05,8916.86,271.64,9172.17,7548.54
1445.60,9602.55,1731.56,3333.27,460.63,9316.98
7569.51,767.63,1333.32,405.08,743.05,5828.83
2854.20,1610.32,9055.54,9317.81,5736.76,3037.58
659.23,4302.67,6046.15,1981.00,7697.69,1381.33
7421.82,8.90,4100.72,8227.55,7873.37,9628.39
1638.59,5001.74,2498.81,5520.01,5974.33,5591.29
144.47,7826.92,3431.33,2969.10,3423.08,3180.35
2033.90,7679.64,2413.82,6663.27,8077.70,3268.88
825.38,6334.22,7246.18,7559.54,9540.15,4512.44
8881.15,7228.11,2576.63,4887.57,1276.59,5037.25
6661.79,6751.09,4165.68,8656.57,9693.23,2551.05
5983.22,8035.57,3149.53,9828.05,8379.67,9920.61
2750.47,8461.16,4116.65,911.10,8678.49,402.00
4079.23,9160.60,4281.21,1259.33,3738.43,2021.56
2652.40,3074.31,7850.75,3825.96,761.57,9658.25
7453.38,6931.94,6754.22,9144.23,4653.35,7006.70
9883.32,1854.38,4889.11,4861.82,7981.42,9265.24
8130.34,6073.55,5161.90,4823.61,5109.22,385.68
2873.56,1664.20,528.87,265.13,8964.55,4585.66
3030.99,4253.55,880.37,4566.88,3767.67,3018.08
6117.24,1004.38,2872.89,7497.79,756.06,8739.34
4024.00,2265.49,7177.77,989.19,1959.87,2471.41
9694.89,6777.32,1792.84,1804.35,6779.19,8380.97
3224.92,5090.16,4517.56,6676.25,9685.35,2045.82
8257.32,6743.95,1714.27,5818.50,1566.38,8096.32
4498.66,8173.58,4829.70,4979.49,8648.02,9549.19
4291.67,9542.16,1887.16,8847.80,9244.13,5515.60
3245.08,3234.65,9452.20,5016.72,1801.64,1164.62
1244.71,1410.59,2380.38,673.44,3595.75,9243.70
4911.40,2643.61,9084.58,3315.53,9005.62,5769.38
4993.72,1652.91,6083.65,2734.51,197.67,9783.01
6145.35,3123.83,1003.88,9943.37,7090.81,81.19
4555.82,9582.57,9027.03,775.83,4047.70,2893.51
5099.91,770.32,1860.42,8246.06,1758.91,932.23
7358.17,8546.72,6921.30,1391.01,2754.24,6919.72
5444.12,9345.11,6035.01,1477.26,4954.22,3242.52
9771.56,9102.74,1990.06,8825.44,8456.59,722.26
6014.62,8114.05,7952.34,4669.14,3704.07,9362.93
6411.56,1726.05,138.92,1866.80,413.80,7323.78
271.50,6616.68,4948.05,4478.76,5673.80,8548.02
618.47,6206.91,4155.81,3374.81,4322.55,7994.72
4129.58,1229.84,7000.19,9432.95,2190.51,193.35
4232.44,5547.00,4961.58,4526.21,4126.20,2622.47
1350.98,6463.09,8509.59,9572.52,7920.77,9390.09
5253.66,316.88,5768.51,6728.33,4643.55,159.84
8002.48,4354.67,1656.08,7020.46,4303.29,9206.53
6004.91,4042.87,5423.62,2436.51,2622.74,4494.16
6556.69,8584.04,6621.03,9615.41,2828.26,9976.02
2502.88,5141.88,4266.83,7574.65,4235.19,9767.86
5221.47,4969.82,7494.13,7514.45,4207.37,4923.85
5707.88,4939.65,5440.04,1074.01,7534.63,3543.55
3690.82,3151.61,5594.03,9921.18,7598.76,7107.62
7524.05,7206.35,5163.35,1351.40,6081.33,4197.02
4135.29,243.71,3133.32,5872.84,4222.30,5912.31
595.29,493.83,2851.34,4540.18,5018.22,4623.61
4245.25,9828.07,820.76,438.68,1512.74,9486.10
5225.74,4182.88,6853.73,3470.48,703.34,5441.24
8778.52,990.35,3139.41,4707.50,9024.37,40.09
8377.17,1933.20,8104.51,9286.17,2140.36,3341.74
2799.15,9885.90,5723.82,3873.25,3155.43,9792.64
7999.92,5427.53,1802.53,8988.76,2571.84,1618.85
2054.14,4574.68,9307.33,9475.67,5419.01,1043.35
9525.40,5911.57,6790.99,5527.48,1916.01,4983.12
587.49,6948.71,3024.18,6862.23,2463.02,7129.87
6743.31,397.40,15.24,7060.19,4413.64,6229.51
3383.07,8002.92,2316.41,2139.54,8587.18,6603.48
1570.19,9970.80,9916.85,5280.41,7638.85,7315.70
4838.85,5028.97,5861.12,4223.71,9094.68,5327.95
9329.28,7936.53,2214.46,8975.87,8556.37,5910.16
6033.11,3207.86,1481.20,3357.94,4019.13,261.47
8301.09,9959.64,9820.24,2934.35,2192.41,9597.78
7076.83,649.38,598.40,929.83,681.65,6100.51
5081.63,1444.97,1673.10,7193.24,5645.44,4036.87
7646.26,4109.20,5655.87,8484.19,8231.11,7645.57
3623.57,7672.50,6636.97,5637.01,3184.12,532.75
9315.49,7158.65,1821.05,1830.69,9471.17,7299.22
8996.12,8003.35,901.03,4058.22,4942.11,4652.27
1414.21,4883.54,928.09,2503.56,5082.43,1459.33
5371.41,3031.37,8531.55,8376.83,1466.89,2821.88
7723.13,1902.82,9089.02,3331.51,7349.48,9868.03
3989.66,1361.04,5441.77,5469.29,9846.96,8707.51
6012.75,3352.21,7591.73,1500.74,1534.45,9798.46
5619.30,9968.41,7635.07,2959.45,8149.03,8895.79
7233.92,6226.82,4901.50,1712.22,1990.29,1427.77
1321.16,5069.08,5678.13,2648.09,6819.35,3245.71
4383.72,7944.99,7077.38,5229.47,6516.80,43.49
883.47,4188.19,4724.39,2729.46,560.35,2175.47
588.52,6794.58,1360.62,6485.24,1872.83,803.70
9285.01,8389.76,7665.54,6554.58,2417.02,652.74
7576.17,20.92,7820.33,6782.94,2918.35,8017.29
3886.25,5575.84,9914.23,6424.31,3989.12,8142.55
6840.33,5229.00,8107.94,9372.78,1145.55,3373.32
8836.15,7057.73,8790.38,3771.22,4912.63,4661.21
5521.55,500.47,1647.57,6829.48,5652.43,3387.24
2064.57,9056.47,4158.58,5890.38,3897.72,8577.82
4247.04,839.91,8438.45,3029.09,3645.21,927.65
8721.62,5431.03,6353.64,3621.48,1013.92,3492.06
9324.53,904.46,9823.77,5738.52,5151.74,7427.72
6297.74,9231.59,4302.13,3365.38,2923.08,3631.17
9334.89,6345.79,7306.61,4391.48,5589.08,9300.67
2642.01,6920.04,1914.26,4875.08,2417.29,9200.04
4374.00,3681.43,7813.73,4766.51,8757.05,3627.62
6387.10,4010.08,4007.60,6177.15,30.52,8862.79
2370.23,1204.77,3432.91,3921.82,8867.57,2550.43
8733.45,6057.74,427.34,9658.02,9089.20,6287.41
7911.52,7495.64,5107.01,8760.14,9136.53,839.10
8616.79,5460.83,6815.75,9720.72,2398.68,3754.84
3827.57,3032.87,9893.46,6048.53,2050.62,9685.17
3135.74,4173.15,4397.83,6060.84,879.22,3132.67
2797.40,7474.49,7358.07,4847.58,6269.06,9416.30
4137.42,3423.35,5443.25,1330.15,5745.11,6566.39
2504.60,8096.79,1276.08,2808.45,3459.36,1202.32
196.34,5792.88,5040.00,1174.99,9355.75,1135.98
8197.74,9355.43,2075.60,7104.41,6596.71,2512.95
7459.43,5127.11,6957.63,2618.22,3642.33,3783.91
6135.59,2828.42,3878.79,4274.88,5040.45,3997.23
3727.28,3974.31,4418.80,7028.10,5287.51,9254.05
1845.84,820.25,7595.32,6701.71,2034.93,8966.93
6242.24,9834.81,460.94,6129.96,1170.73,1924.68
3303.38,8768.63,2647.00,1324.26,3330.32,4591.52
6201.95,3147.27,3923.84,3085.99,5436.63,1581.69
5714.96,3631.23,7798.89,9636.54,9664.71,793.44
8402.40,4598.03,2345.80,6366.11,4237.95,2364.24
885.52,8771.61,6968.62,6057.75,4072.06,1150.80
7193.10,122.25,2692.07,4779.28,9221.38,5005.95
4280.57,4160.72,4559.25,1572.48,9658.54,7639.63
612.35,3857.86,3150.31,2780.53,8416.73,6410.67
7535.26,6638.16,7610.25,1366.99,6146.59,1191.05
140.13,9412.49,1600.05,2318.96,2235.60,7381.90
5983.58,5055.07,9444.24,5817.07,8981.27,9279.70
660.93,5131.61,9239.84,6269.07,62.71,5839.52
860.39,1484.22,7148.46,6219.83,8925.59,3803.45
4379.05,7346.08,6.90,5563.07,6340.88,4137.35
542.33,4701.62,2916.35,8087.19,1167.65,5539.57
3982.43,6242.83,4105.11,5361.81,3895.75,3734.58
9235.63,3869.37,9156.78,9432.00,4001.09,2025.01
8556.51,4055.46,7371.03,343.28,4099.24,8009.43
424.80,3588.67,8460.93,6211.85,1175.51,8772.08
5743.82,2.96,1345.60,6541.42,9668.31,5280.47
9021.05,9386.70,1930.53,5717.02,1279.85,6150.70
2688.90,7034.08,2218.78,331.81,9929.36,348.32
7808.18,6060.03,1278.43,6103.88,5127.31,8445.60
3017.62,4533.92,5527.59,3499.95,2666.94,4099.41
8774.63,1664.80,6082.22,7985.77,5056.27,5056.82
8197.49,7900.81,1746.21,5135.57,6923.15,1986.66
3225.20,7404.64,2195.26,9140.39,4923.97,640.06
2990.12,3625.51,6713.24,4291.05,4610.80,9540.68
7834.89,5058.49,713.28,1485.60,9799.67,7293.52
4194.95,5323.08,8034.05,8005.93,9641.01,3747.86
9747.17,8138.06,2090.32,6788.82,6695.43,5198.41
8565.35,9259.52,4469.86,4036.22,7465.33,2612.16
5431.63,8406.49,6386.54,3581.17,3347.30,1277.70
8520.71,3534.77,361.76,1442.19,9351.16,6869.13
5988.54,2693.81,1246.18,1992.84,2027.49,332.62
3796.25,8070.40,5313.51,823.80,7961.02,1032.31
3803.74,698.36,7964.16,3912.90,7778.90,1538.06
8027.62,1545.16,4633.64,6422.57,3486.50,3522.65
4608.28,7694.62,5465.33,8747.45,585.24,4291.62
7347.45,7221.77,4143.43,1045.69,9483.43,9128.34
4469.41,1363.00,1237.87,5980.69,5302.77,6910.61
5091.99,5940.76,8797.39,6976.88,876.36,456.79
2097.21,750.93,8210.49,8844.12,9951.04,6926.88
8759.05,2031.56,7010.11,6909.46,8293.32,9928.50
8661.31,39.99,81.43,9665.75,5019.33,5540.59
2018.21,1513.81,6613.79,6390.23,8830.49,8172.46
1194.65,4544.47,6154.74,5628.33,4376.18,6706.27
1306.25,4305.43,5694.60,6159.08,6424.81,6740.78
1503.77,48.85,1704.85,4013.02,7722.08,7767.21
1208.98,5104.65,3983.52,119.24,3168.35,6843.19
4005.56,1493.67,3656.98,5619.33,7835.97,6514.62
6586.01,144.46,6403.00,9476.44,7760.85,5438.52
7314.89,7623.76,1375.98,1558.59,9908.42,315.64
908.63,7259.50,9557.89,8408.03,3582.68,4649.74
4057.22,1573.82,1092.43,6407.46,256.96,6260.43
1951.95,8585.22,2113.14,2555.19,5845.82,5287.88
6336.26,5033.40,5537.56,5565.28,7185.09,7863.73
2242.09,4859.25,339.13,2667.58,5505.94,7308.54
4487.60,6356.76,6374.77,3457.44,9780.73,4768.41
734.32,3033.77,2610.48,232.03,49.11,1441.28
3559.63,9143.01,8530.22,6564.38,7568.75,212.17
7302.50,1367.94,2994.83,4920.02,9424.99,6065.54
9724.24,8528.74,3471.64,5540.21,7324.42,3488.07
5666.55,5424.29,7854.35,192.02,9431.18,3610.29
6801.62,1963.94,6134.08,2310.56,1073.78,9963.50
5261.95,1478.48,9288.56,7928.78,9776.10,8537.25
6038.36,8578.19,9648.70,4417.97,4755.01,4759.04
5824.12,5484.04,2757.47,6834.29,6027.29,5074.09
9933.53,3740.19,243.46,2310.61,8621.78,8802.59
2080.76,4843.87,3078.35,1830.71,4911.10,136.03
6120.49,7241.12,4809.89,8178.42,8621.37,206.47
5829.13,8632.47,4630.69,9248.61,2763.86,5846.06
5436.64,3877.78,3015.03,8371.63,8390.73,1454.73
1268.52,6704.49,4765.75,2351.34,1961.43,6027.98
6330.50,1823.51,6545.66,3387.86,9265.21,9050.77
7181.29,9435.89,5574.33,8160.57,5322.83,4105.74
9945.63,9190.49,4443.40,4895.63,9912.92,8039.42
9300.74,4465.95,1060.51,9137.99,6638.66,9523.34
3661.51,4685.09,8872.05,1288.25,49.60,9238.70
9412.01,9840.12,8624.08,8548.00,5388.91,8859.17
2380.72,3116.44,4853.29,6082.29,9189.46,9979.23
9493.03,7681.83,8968.28,2676.77,1086.24,6316.59
6315.68,4661.87,4703.13,5174.62,568.47,908.83
191.07,3738.30,7004.92,7064.62,5080.13,628.26
7569.80,1839.60,9847.46,7101.26,9291.16,6518.27
6383.26,4689.05,3137.34,2281.84,3661.66,6959.02
8318.16,6417.66,503.52,6011.32,8102.88,1648.96
5900.11,8677.44,9515.43,5585.68,9055.24,6113.53
8173.49,5720.23,280.96,4322.82,1867.50,2593.69
2343.22,2227.66,5097.92,163.54,7213.16,8579.47
1503.74,2103.02,5750.51,261.87,552.29,4480.46
2215.45,2052.08,633.32,7552.62,3938.23,6696.61
3451.53,8868.56,948.22,8357.24,5629.82,6915.00
7560.15,9102.00,1790.49,2311.43,5060.35,6172.66
2904.52,9284.08,1566.61,7663.90,9268.31,9146.72
3118.51,2970.95,151.61,3845.69,1428.37,1975.60
1890.46,1787.46,8777.05,8235.94,822.68,6152.82
5771.42,4611.41,4738.61,9158.95,6041.92,8235.04
8029.64,8048.29,4551.92,2958.51,6447.44,7929.79
8355.90,2306.15,8475.01,1151.15,2969.40,6109.69
2783.37,2051.85,959.54,7525.39,934.73,663.89
4742.69,1200.69,9959.93,9298.54,3631.60,3335.74
9571.65,3500.06,9799.85,8373.76,4826.08,3025.01
6809.19,9437.63,4532.44,66.53,6456.49,9202.24
6598.69,2165.30,2701.07,9068.73,3437.64,2905.08
501.34,4386.06,5370.31,9579.83,9045.76,2633.77
9704.70,7337.96,8252.83,9423.67,4367.55,8103.62
8085.94,8661.20,9509.61,4950.76,1291.46,3636.17
7881.20,725.58,4614.49,8297.60,4771.97,8511.13
1680.73,8006.13,4960.42,4791.08,2389.87,9661.08
96.43,7477.18,148.80,9194.02,5134.44,8325.23
4192.79,8085.12,4749.82,3584.81,6710.08,7671.81
6580.09,9018.92,6360.66,4657.66,1717.19,6981.63
3655.96,4156.10,7897.29,7991.27,6921.54,2666.47
917.21,6326.78,4187.32,606.39,5045.30,8736.63
393.60,9083.56,9729.79,1870.47,7180.52,8764.41
449.74,3849.81,8694.41,5863.86,7773.58,1720.88
1033.98,7397.22,3053.98,1855.18,6455.98,1792.08
3866.34,8079.35,8787.66,572.71,9335.95,526.76
1548.31,6281.59,8119.97,762.92,9935.72,6128.80
9584.77,1483.51,2764.66,9369.58,8219.01,1136.08
3175.74,5059.88,1259.38,4880.88,9960.91,4018.21
7403.16,6862.06,4427.80,5192.57,8623.39,1427.83
20.67,4094.30,1782.54,5948.96,3053.56,1764.17
5809.86,4068.80,1239.01,547.84,8242.69,1422.96
2745.87,8673.17,7726.19,6504.14,8201.70,1730.50
7111.36,1828.04,9641.39,5323.45,6057.22,8825.09
7569.31,5285.44,6717.45,477.27,9357.66,3267.37
1136.34,3065.74,7430.96,3248.24,5819.57,7543.29
1482.37,6226.42,3182.97,5978.04,2874.94,23.17
8432.17,5772.05,8190.01,1817.63,3625.23,4521.15
6039.55,8803.94,2038.53,9696.79,8379.23,3589.65
7839.07,6030.68,5540.04,2089.04,3695.67,3831.64
1942.17,5324.17,9266.25,7997.38,7984.07,3436.20
5861.37,9896.75,2827.99,1474.77,1871.63,1250.23
6437.77,7077.74,2914.16,4763.27,3207.37,9917.98
8814.04,1847.22,5256.75,8195.25,8033.54,9444.56
618.65,4122.32,8522.83,5034.99,4437.08,2800.53
2873.55,3246.66,8020.71,1527.78,6097.85,8067.72
5238.46,5828.09,3744.89,7796.71,8719.76,6685.66
7443.36,9936.50,2636.46,116.77,5878.47,3191.48
9008.81,6451.89,3097.80,6453.69,7559.83,187.19
6198.72,5548.81,1325.50,7220.50,9347.63,6127.60
1428.10,806.14,2962.18,8288.20,8549.29,345.38
8331.16,5531.91,5710.16,5561.54,5899.55,8515.15
2918.94,9463.33,9157.16,8775.63,8678.34,405.71
9727.99,6314.71,6145.86,6596.12,7244.16,3314.59
458.44,6506.16,2836.42,7262.11,6289.82,8673.48
9849.94,8320.72,4226.56,9004.96,630.96,2137.96
9613.09,2013.02,2066.24,7222.21,6481.56,9861.08
732.98,1272.38,8187.21,6860.80,4550.64,6363.40
2085.01,6854.32,5205.24,3383.67,9392.91,6853.37
6373.78,7352.91,7724.61,1727.35,2229.99,890.72
3391.63,5016.61,5187.04,5671.58,2552.94,424.96
3515.86,2678.77,6267.98,9128.30,4094.05,7605.03
6698.05,2690.73,9387.77,4884.56,429.54,3766.08
243.80,3388.10,9262.01,347.17,6332.04,3549.66
4464.60,1388.10,2906.88,90.52,9260.02,731.38
2567.58,1169.74,8266.20,1319.74,2118.68,2027.52
7082.81,1991.21,9925.33,4898.10,6852.91,3078.79
5813.71,9570.32,9466.45,9502.16,4582.24,8219.76
